ItemCertificado,Parcela,MovimentoId,Endosso,TipoMovimento,ValorParcela,EventoId,Identificador,DataCriacao
552290003096200484,104,41C80000-3A89-000D-F35B-08DBB2F194D2,0,Baixa,19.675234110381,41C80000-3A89-000D-B597-08DBB2F19040,41C80000-3A89-000D-169C-08DBB0DF0704,2023-09-08 00:00:00.000
552290011104200484,104,41C80000-3A89-000D-6D40-08DBB2EFB4D0,0,Baixa,4.971109782825,41C80000-3A89-000D-1E64-08DBB2EFAF9A,41C80000-3A89-000D-5150-08DBB0DF0703,2023-09-08 00:00:00.000
552290003206200484,103,41C80000-3A89-000D-61C8-08DBB2F15A50,0,Baixa,19.675234110381,41C80000-3A89-000D-A53A-08DBB2F155BF,41C80000-3A89-000D-F5D9-08DBB0DF0703,2023-09-08 00:00:00.000
552290007302200485,105,41C80000-3A89-000D-7A50-08DBB2EFFD7E,0,Baixa,65.760111576011,41C80000-3A89-000D-BF8D-08DBB2EFF8F2,41C80000-3A89-000D-8FB4-08DBB0DF0703,2023-09-08 00:00:00.000
552290004275200485,104,41C80000-3A89-000D-7318-08DBB2F062CA,0,Baixa,13.319386331938,41C80000-3A89-000D-93DF-08DBB2F05E74,41C80000-3A89-000D-C13B-08DBB0DF0703,2023-09-08 00:00:00.000
552290006210200484,104,41C80000-3A89-000D-FCD8-08DBB2EFB4CF,0,Baixa,6.654712094043,41C80000-3A89-000D-CFE5-08DBB2EFAF99,41C80000-3A89-000D-4CE7-08DBB0DF0703,2023-09-08 00:00:00.000
552290006893200485,104,41C80000-3A89-000D-340C-08DBB2EF664E,0,Baixa,13.319386331938,41C80001-3A89-000D-00A3-08DBB2EF617F,41C80000-3A89-000D-F49A-08DBB0DF0702,2023-09-08 00:00:00.000
552290006642200485,104,41C80000-3A89-000D-B17D-08DBA34857E3,0,Emissao,24.257820282925,41C80000-3A89-000D-F604-08DBA34857DF,41C80000-3A89-000D-79CC-08DBA24925BE,2023-08-21 00:00:00.000
552290000570200485,104,41C80000-3A89-000D-4FA6-08DBB2F1233D,0,Baixa,24.257820282925,41C80000-3A89-000D-4736-08DBB2F119BD,41C80000-3A89-000D-0C96-08DBB0DF0702,2023-09-08 00:00:00.000
552290008720200485,104,41C80000-3A89-000D-3F9C-08DBB2F17A1C,0,Baixa,7.760510061765,41C80000-3A89-000D-309A-08DBB2F17102,41C80000-3A89-000D-E65C-08DBB0DF0703,2023-09-08 00:00:00.000
552290009011200485,104,41C80000-3A89-000D-B3A1-08DBB2F15ED4,0,Baixa,17.662881052002,41C80000-3A89-000D-06EC-08DBB2F155A5,41C80000-3A89-000D-5E8C-08DBB0DF0702,2023-09-08 00:00:00.000
552290007894200484,104,41C80000-3A89-000D-05D0-08DBA3486176,0,Emissao,6.047021318988,41C80000-3A89-000D-223F-08DBA3486175,41C80000-3A89-000D-8D7B-08DBA24925C2,2023-08-21 00:00:00.000
552290007894200484,104,41C80000-3A89-000D-5C96-08DBB2EFF8F3,0,Baixa,6.047021318988,41C80000-3A89-000D-C6B6-08DBB2EFF427,41C80000-3A89-000D-940F-08DBB0DF0703,2023-09-08 00:00:00.000
552290037319200484,103,41C80000-3A89-000D-F00E-08DBB2F010AD,0,Baixa,15.590755130504,41C80000-3A89-000D-D64A-08DBB2F00C65,41C80000-3A89-000D-73DD-08DBB0DF0703,2023-09-08 00:00:00.000
552290005698200484,105,41C80000-3A89-000D-0E48-08DBA3485A9A,0,Emissao,6.654712094043,41C80000-3A89-000D-F8BC-08DBA3485A97,41C80000-3A89-000D-B590-08DBA24925BF,2023-08-21 00:00:00.000
552290005698200484,105,41C80000-3A89-000D-4641-08DBB2F02F22,0,Baixa,6.654712094043,41C80000-3A89-000D-9BCB-08DBB2F02ABA,41C80000-3A89-000D-CA28-08DBB0DF0703,2023-09-08 00:00:00.000
552290005228200485,104,41C80000-3A89-000D-414A-08DBA3485A65,0,Emissao,39.360430364614,41C80000-3A89-000D-6E46-08DBA3485A61,41C80000-3A89-000D-AC0C-08DBA24925BF,2023-08-21 00:00:00.000
552290005228200485,104,41C80000-3A89-000D-CF61-08DBB2F155C0,0,Baixa,39.360430364614,41C80000-3A89-000D-666F-08DBB2F1511E,41C80000-3A89-000D-558F-08DBB0DF0702,2023-09-08 00:00:00.000
552290009862200485,103,41C80000-3A89-000D-8303-08DBB2F15ED2,0,Baixa,17.513448894202,41C80000-3A89-000D-7904-08DBB2F155A5,41C80000-3A89-000D-DD98-08DBB0DF0703,2023-09-08 00:00:00.000
552290009190200485,112,41C80000-3A89-000D-0B39-08DBB2F1902F,0,Baixa,15.092647937836,41C80000-3A89-000D-5FED-08DBB2F1877C,41C80000-3A89-000D-0C27-08DBB0DF0704,2023-09-08 00:00:00.000
552290005773200485,102,41C80000-3A89-000D-CBE6-08DBB2F079C7,0,Baixa,39.360430364614,41C80000-3A89-000D-14C2-08DBB2F0755A,41C80000-3A89-000D-90DD-08DBB0DF0701,2023-09-08 00:00:00.000
552290005251200484,104,41C80000-3A89-000D-74E5-08DBA3485BB8,0,Emissao,8.836421597928,41C80000-3A89-000D-5B30-08DBA3485BB4,41C80000-3A89-000D-3E8E-08DBA24925C0,2023-08-21 00:00:00.000
552290005251200484,104,41C80000-3A89-000D-51D7-08DBB2F0E58B,0,Baixa,8.836421597928,41C80000-3A89-000D-4030-08DBB2F0E587,41C80000-3A89-000D-AF3C-08DBB0DF0701,2023-09-08 00:00:00.000
552290005757200484,104,41C80000-3A89-000D-0172-08DBA3485CE1,0,Emissao,32.885036859932,41C80000-3A89-000D-CAA9-08DBA3485CDD,41C80000-3A89-000D-7788-08DBA24925C0,2023-08-21 00:00:00.000
552290005757200484,104,41C80000-3A89-000D-C479-08DBB2F074A2,0,Baixa,32.885036859932,41C80000-3A89-000D-5C7C-08DBB2F07022,41C80000-3A89-000D-B0A8-08DBB0DF0701,2023-09-08 00:00:00.000
552290005040200484,101,41C80000-3A89-000D-8234-08DBA3485403,0,Emissao,6.654712094043,41C80000-3A89-000D-646E-08DBA3485401,41C80000-3A89-000D-0A30-08DBA24925BD,2023-08-21 00:00:00.000
552290005040200484,101,41C80000-3A89-000D-0D99-08DBB2F0862E,0,Baixa,6.654712094043,41C80000-3A89-000D-DA84-08DBB2F081E1,41C80000-3A89-000D-B4DD-08DBB0DF0701,2023-09-08 00:00:00.000
552290008434200484,103,41C80000-3A89-000D-D43C-08DBB2EFDBEB,0,Baixa,12.133891213389,41C80000-3A89-000D-E9D5-08DBB2EFD719,41C80000-3A89-000D-6327-08DBB0DF0703,2023-09-08 00:00:00.000
552290003423200485,104,41C80000-3A89-000D-3B41-08DBB2F05F48,0,Baixa,39.360430364614,41C80000-3A89-000D-66EF-08DBB2F05ADA,41C80000-3A89-000D-85C0-08DBB0DF0701,2023-09-08 00:00:00.000
552290007592200485,104,41C80000-3A89-000D-464E-08DBA34860C5,0,Emissao,13.319386331938,41C80000-3A89-000D-B681-08DBA34860C0,41C80000-3A89-000D-6E2A-08DBA24925C2,2023-08-21 00:00:00.000
552290007592200485,104,41C80000-3A89-000D-01F3-08DBB2F0EA18,0,Baixa,13.319386331938,41C80000-3A89-000D-3CC4-08DBB2F0E53B,41C80000-3A89-000D-E13F-08DBB0DF0701,2023-09-08 00:00:00.000
552290009652200485,103,41C80000-3A89-000D-1CA7-08DBB2F05F48,0,Baixa,6.654712094042,41C80000-3A89-000D-97BF-08DBB2F0568B,41C80000-3A89-000D-DC26-08DBB0DF0703,2023-09-08 00:00:00.000
552290005337200484,104,41C80000-3A89-000D-8513-08DBB2F07D7F,0,Baixa,8.836421597928,41C80000-3A89-000D-E145-08DBB2F0791B,41C80000-3A89-000D-B638-08DBB0DF0701,2023-09-08 00:00:00.000
552290007526200485,105,41C80000-3A89-000D-94CF-08DBA3486332,0,Emissao,17.662881052002,41C80000-3A89-000D-8DC3-08DBA348632E,41C80000-3A89-000D-053B-08DBA24925C3,2023-08-21 00:00:00.000
552290007526200485,105,41C80000-3A89-000D-4F57-08DBB2F0A5BB,0,Baixa,17.662881052002,41C80000-3A89-000D-4FEE-08DBB2F0A0FC,41C80000-3A89-000D-A179-08DBB0DF0701,2023-09-08 00:00:00.000
552290004846200484,104,41C80000-3A89-000D-F371-08DBB2EF5F67,0,Baixa,1.404662283323,41C80000-3A89-000D-CE6F-08DBB2EF5A69,41C80000-3A89-000D-114E-08DBB0DF0703,2023-09-08 00:00:00.000
552290053294200485,103,41C80000-3A89-000D-BD41-08DBB2EFDDB7,0,Baixa,13.199840605698,41C80000-3A89-000D-531E-08DBB2EFD3F3,41C80000-3A89-000D-4727-08DBB0DF0703,2023-09-08 00:00:00.000
552290023727200485,103,41C80000-3A89-000D-8966-08DBB2EFF129,0,Baixa,13.199840605698,41C80000-3A89-000D-AFB8-08DBB2EFEC52,41C80000-3A89-000D-6C19-08DBB0DF0703,2023-09-08 00:00:00.000
552290004745200485,102,41C80000-3A89-000D-2CAC-08DBA3485336,0,Emissao,5.170352659892,41C80000-3A89-000D-CD12-08DBA3485331,41C80000-3A89-000D-BB05-08DBA24925BC,2023-08-21 00:00:00.000
552290004745200485,102,41C80000-3A89-000D-2D3F-08DBB2EFD8D0,0,Baixa,5.170352659892,41C80000-3A89-000D-D91B-08DBB2EFD3F2,41C80000-3A89-000D-43C8-08DBB0DF0703,2023-09-08 00:00:00.000
552290009014200484,104,41C80000-3A89-000D-BDFF-08DBA3486755,0,Emissao,19.675234110381,41C80000-3A89-000D-D155-08DBA3486752,41C80000-3A89-000D-26E7-08DBA24925C5,2023-08-21 00:00:00.000
552290045917200485,103,41C80000-3A89-000D-207B-08DBB2F08F88,0,Baixa,18.569436142657,41C80000-3A89-000D-8F6A-08DBB2F08B27,41C80000-3A89-000D-967C-08DBB0DF0701,2023-09-08 00:00:00.000
552290015785200484,104,41C80000-3A89-000D-860B-08DBB2F10B80,0,Baixa,9.842598127117,41C80000-3A89-000D-52A7-08DBB2F10228,41C80000-3A89-000D-060D-08DBB0DF0702,2023-09-08 00:00:00.000
552290009096200485,104,41C80000-3A89-000D-B3BE-08DBA3486E2F,0,Emissao,13.319386331938,41C80000-3A89-000D-8CE4-08DBA3486E28,41C80000-3A89-000D-8A50-08DBA24925C7,2023-08-21 00:00:00.000
552290007472200484,104,41C80000-3A89-000D-7C92-08DBA348668D,0,Emissao,6.654712094043,41C80000-3A89-000D-47CD-08DBA348668B,41C80000-3A89-000D-D726-08DBA24925C4,2023-08-21 00:00:00.000
552290007472200484,104,41C80000-3A89-000D-A460-08DBB2EFAABA,0,Baixa,6.654712094043,41C80000-3A89-000D-6880-08DBB2EFA0B6,41C80000-3A89-000D-49D3-08DBB0DF0703,2023-09-08 00:00:00.000
552290004173200485,106,41C80000-3A89-000D-941D-08DBB2F03272,0,Baixa,65.760111576011,41C80000-3A89-000D-44D7-08DBB2F02999,41C80000-3A89-000D-A965-08DBB0DF0703,2023-09-08 00:00:00.000
552290026399200485,103,41C80000-3A89-000D-9AF7-08DBB2F13ECA,0,Baixa,29.278740785017,41C80000-3A89-000D-33A3-08DBB2F135B6,41C80000-3A89-000D-4C5F-08DBB0DF0702,2023-09-08 00:00:00.000
552290011758200485,104,41C80000-3A89-000D-093C-08DBA3487D6B,0,Emissao,17.662881052002,41C80000-3A89-000D-21E0-08DBA3487D65,41C80000-3A89-000D-E295-08DBA24925CF,2023-08-21 00:00:00.000
552290011758200485,104,41C80000-3A89-000D-8448-08DBB2EF479A,0,Baixa,17.662881052002,41C80000-3A89-000D-9A1D-08DBB2EF3DE0,41C80000-3A89-000D-C28A-08DBB0DF0702,2023-09-08 00:00:00.000
552290001194200485,103,41C80000-3A89-000D-3515-08DBA3482FC3,0,Emissao,24.257820282925,41C80000-3A89-000D-1C50-08DBA3482FBE,41C80000-3A89-000D-44AC-08DBA24925AB,2023-08-21 00:00:00.000
552290001194200485,103,41C80000-3A89-000D-77C6-08DBB2F0254D,0,Baixa,24.257820282925,41C80000-3A89-000D-39CB-08DBB2F020F3,41C80000-3A89-000D-A358-08DBB0DF0703,2023-09-08 00:00:00.000
552290105986200485,101,41C80000-3A89-000D-BF66-08DBB2F0934E,0,Baixa,18.001593943016,41C80000-3A89-000D-6480-08DBB2F08A8F,41C80000-3A89-000D-BFEA-08DBB0DF0701,2023-09-08 00:00:00.000
552290002034200485,104,41C80000-3A89-000D-1EF3-08DBB2F155C0,0,Baixa,13.319386331938,41C80000-3A89-000D-58FE-08DBB2F14CC3,41C80000-3A89-000D-F132-08DBB0DF0703,2023-09-08 00:00:00.000
552290010734200485,104,41C80000-3A89-000D-8427-08DBA3487C85,0,Emissao,24.257820282925,41C80000-3A89-000D-6B29-08DBA3487C80,41C80000-3A89-000D-8C3D-08DBA24925CF,2023-08-21 00:00:00.000
552290010734200485,104,41C80000-3A89-000D-4228-08DBB2EFC078,0,Baixa,24.257820282925,41C80000-3A89-000D-92C9-08DBB2EFB6AC,41C80000-3A89-000D-3681-08DBB0DF0703,2023-09-08 00:00:00.000
552290012333200484,104,41C80000-3A89-000D-72E9-08DBB2F09C36,0,Baixa,12.133891213389,41C80000-3A89-000D-9252-08DBB2F097CB,41C80000-3A89-000D-CB0C-08DBB0DF0701,2023-09-08 00:00:00.000
552290000689200484,104,41C80001-3A89-000D-9E5D-08DBA3482D08,0,Emissao,6.654712094043,41C80000-3A89-000D-C115-08DBA3482D03,41C80000-3A89-000D-46C3-08DBA24925A9,2023-08-21 00:00:00.000
552290000689200484,104,41C80000-3A89-000D-283D-08DBB2F0B2AA,0,Baixa,6.654712094043,41C80000-3A89-000D-4E2E-08DBB2F0AE6A,41C80000-3A89-000D-D1FA-08DBB0DF0701,2023-09-08 00:00:00.000
552290038348200485,103,41C80000-3A89-000D-24AB-08DBB2EF40C5,0,Baixa,9.942219565650,41C80000-3A89-000D-1503-08DBB2EF3BEF,41C80000-3A89-000D-E65B-08DBB0DF0702,2023-09-08 00:00:00.000
552290019106200484,88,41C80000-3A89-000D-6342-08DBB2F1022A,0,Baixa,2.171747360032,41C80000-3A89-000D-8DE7-08DBB2F0FD88,41C80000-3A89-000D-0770-08DBB0DF0702,2023-09-08 00:00:00.000
552290005711200485,104,41C80000-3A89-000D-960F-08DBA348592F,0,Emissao,65.760111576011,41C80000-3A89-000D-E46E-08DBA348592B,41C80000-3A89-000D-FA15-08DBA24925BE,2023-08-21 00:00:00.000
552290005711200485,104,41C80000-3A89-000D-4A00-08DBB2F12C84,0,Baixa,65.760111576011,41C80000-3A89-000D-12A7-08DBB2F127EF,41C80000-3A89-000D-2AAD-08DBB0DF0702,2023-09-08 00:00:00.000
552290003754200485,103,41C80000-3A89-000D-0BA8-08DBB2F0D2AB,0,Baixa,24.257820282925,41C80000-3A89-000D-32FF-08DBB2F0CE1F,41C80000-3A89-000D-D8E5-08DBB0DF0701,2023-09-08 00:00:00.000
552290006100200484,103,41C80000-3A89-000D-0FCB-08DBA3485AD8,0,Emissao,6.654712094043,41C80000-3A89-000D-79A6-08DBA3485AD2,41C80000-3A89-000D-E0C5-08DBA24925BF,2023-08-21 00:00:00.000
552290006100200484,103,41C80000-3A89-000D-3B1F-08DBB2F0EA15,0,Baixa,6.654712094043,41C80000-3A89-000D-4742-08DBB2F0E53B,41C80000-3A89-000D-DFDF-08DBB0DF0701,2023-09-08 00:00:00.000
552290005056200485,103,41C80000-3A89-000D-2B91-08DBA348502B,0,Emissao,13.319386331938,41C80000-3A89-000D-73BF-08DBA3485025,41C80000-3A89-000D-9CC3-08DBA24925BB,2023-08-21 00:00:00.000
552290005056200485,103,41C80000-3A89-000D-9B96-08DBB2F194BE,0,Baixa,13.319386331938,41C80000-3A89-000D-3498-08DBB2F194B9,41C80000-3A89-000D-3738-08DBB0DF0704,2023-09-08 00:00:00.000
552290007036200485,104,41C80000-3A89-000D-E623-08DBA34856C8,0,Emissao,13.319386331938,41C80000-3A89-000D-ED1A-08DBA34856C4,41C80000-3A89-000D-2D1C-08DBA24925BE,2023-08-21 00:00:00.000
552290007036200485,104,41C80000-3A89-000D-7733-08DBB2EF1F23,0,Baixa,13.319386331938,41C80000-3A89-000D-0A12-08DBB2EF155E,41C80000-3A89-000D-B4D2-08DBB0DF0702,2023-09-08 00:00:00.000
552290000622200485,104,41C80000-3A89-000D-1326-08DBB2F01806,0,Baixa,29.278740785017,41C80000-3A89-000D-CBA3-08DBB2F00F5B,41C80000-3A89-000D-A02B-08DBB0DF0703,2023-09-08 00:00:00.000
552290002559200484,104,41C80000-3A89-000D-8699-08DBB2F19041,0,Baixa,8.836421597928,41C80000-3A89-000D-7F44-08DBB2F18BDB,41C80000-3A89-000D-F2AD-08DBB0DF0703,2023-09-08 00:00:00.000
552290005565200485,104,41C80000-3A89-000D-DBA6-08DBA34849AC,0,Emissao,12.094042637975,41C80001-3A89-000D-7A19-08DBA34849A7,41C80000-3A89-000D-F491-08DBA24925B9,2023-08-21 00:00:00.000
552290005565200485,104,41C80000-3A89-000D-AEFC-08DBB2F0326F,0,Baixa,12.094042637975,41C80000-3A89-000D-D35B-08DBB2F02998,41C80000-3A89-000D-AC90-08DBB0DF0703,2023-09-08 00:00:00.000
552290006809200485,104,41C80000-3A89-000D-AF8E-08DBA34856C8,0,Emissao,65.760111576011,41C80000-3A89-000D-F5D8-08DBA34856C3,41C80000-3A89-000D-1808-08DBA24925BE,2023-08-21 00:00:00.000
552290006809200485,104,41C80000-3A89-000D-C358-08DBB2F10710,0,Baixa,65.760111576011,41C80000-3A89-000D-A32A-08DBB2F0F3FA,41C80000-3A89-000D-FFAE-08DBB0DF0701,2023-09-08 00:00:00.000
552290006042200484,118,41C80000-3A89-000D-8A74-08DBA3485ABB,0,Emissao,19.675234110381,41C80000-3A89-000D-30F4-08DBA3485AB9,41C80000-3A89-000D-DC55-08DBA24925BF,2023-08-21 00:00:00.000
552290006042200484,118,41C80000-3A89-000D-EE48-08DBB2F1A1ED,0,Baixa,19.675234110381,41C80000-3A89-000D-9048-08DBB2F19D93,41C80000-3A89-000D-3BCC-08DBB0DF0704,2023-09-08 00:00:00.000
552290008017200484,104,41C80000-3A89-000D-157E-08DBA3486355,0,Emissao,19.675234110381,41C80000-3A89-000D-37D9-08DBA3486351,41C80000-3A89-000D-6FFB-08DBA24925C3,2023-08-21 00:00:00.000
552290001622200485,104,41C80000-3A89-000D-E8C7-08DBA3483B05,0,Emissao,13.199840605698,41C80000-3A89-000D-CE51-08DBA3483B02,41C80000-3A89-000D-A40F-08DBA24925B1,2023-08-21 00:00:00.000
552290001622200485,104,41C80000-3A89-000D-9F4F-08DBB2F1759B,0,Baixa,13.199840605698,41C80000-3A89-000D-988C-08DBB2F17102,41C80000-3A89-000D-E9B6-08DBB0DF0703,2023-09-08 00:00:00.000
552290002343200485,114,41C80000-3A89-000D-1ED5-08DBB2F0E58B,0,Baixa,39.360430364614,41C80000-3A89-000D-DB9F-08DBB2F0E05C,41C80000-3A89-000D-F762-08DBB0DF0701,2023-09-08 00:00:00.000
552290003995200484,104,41C80000-3A89-000D-66D0-08DBB2F0FDCC,0,Baixa,19.675234110381,41C80000-3A89-000D-4C17-08DBB2F0F87E,41C80000-3A89-000D-FA11-08DBB0DF0701,2023-09-08 00:00:00.000
552290006022200485,104,41C80000-3A89-000D-AA42-08DBA348598B,0,Emissao,13.319386331938,41C80000-3A89-000D-A8E1-08DBA3485984,41C80000-3A89-000D-3A5B-08DBA24925BF,2023-08-21 00:00:00.000
552290006022200485,104,41C80000-3A89-000D-5581-08DBB2EFF128,0,Baixa,13.319386331938,41C80000-3A89-000D-DB51-08DBB2EFEC52,41C80000-3A89-000D-67C5-08DBB0DF0703,2023-09-08 00:00:00.000
552290001857200485,104,41C80000-3A89-000D-A26C-08DBA3483CCD,0,Emissao,39.360430364614,41C80000-3A89-000D-402A-08DBA3483CC9,41C80000-3A89-000D-4DB5-08DBA24925B2,2023-08-21 00:00:00.000
552290001857200485,104,41C80000-3A89-000D-87D4-08DBB2F04402,0,Baixa,39.360430364614,41C80000-3A89-000D-3EAA-08DBB2F03F87,41C80000-3A89-000D-B0F3-08DBB0DF0703,2023-09-08 00:00:00.000
552290007777200484,104,41C80000-3A89-000D-A403-08DBA34866FE,0,Emissao,19.675234110381,41C80000-3A89-000D-41D7-08DBA34866FC,41C80000-3A89-000D-E941-08DBA24925C4,2023-08-21 00:00:00.000
552290007777200484,104,41C80000-3A89-000D-F069-08DBB2F0C05F,0,Baixa,19.675234110381,41C80000-3A89-000D-3115-08DBB2F0BBF1,41C80000-3A89-000D-E56C-08DBB0DF0701,2023-09-08 00:00:00.000
552290100351200484,103,41C80000-3A89-000D-2AE0-08DBB2F12834,0,Baixa,9.513847379956,41C80000-3A89-000D-9AE8-08DBB2F12376,41C80000-3A89-000D-4612-08DBB0DF0702,2023-09-08 00:00:00.000
552290007948200485,104,41C80000-3A89-000D-5570-08DBA34861C1,0,Emissao,39.360430364614,41C80000-3A89-000D-5D79-08DBA34861AC,41C80000-3A89-000D-96D4-08DBA24925C2,2023-08-21 00:00:00.000
552290007948200485,104,41C80000-3A89-000D-AA53-08DBB2EF3588,0,Baixa,39.360430364614,41C80000-3A89-000D-E72D-08DBB2EF2BFD,41C80000-3A89-000D-E1FA-08DBB0DF0702,2023-09-08 00:00:00.000
552290025822200485,103,41C80000-3A89-000D-5063-08DBB2F0A5B9,0,Baixa,29.278740785017,41C80000-3A89-000D-A637-08DBB2F09CB9,41C80000-3A89-000D-A013-08DBB0DF0701,2023-09-08 00:00:00.000
552290008435200484,103,41C80000-3A89-000D-E49C-08DBA3486C81,0,Emissao,12.133891213389,41C80000-3A89-000D-726D-08DBA3486C7F,41C80000-3A89-000D-D7E6-08DBA24925C6,2023-08-21 00:00:00.000
552290008435200484,103,41C80000-3A89-000D-3307-08DBB2F0020F,0,Baixa,12.133891213389,41C80000-3A89-000D-FEDD-08DBB2F0020B,41C80000-3A89-000D-989D-08DBB0DF0703,2023-09-08 00:00:00.000
552290004756200485,104,41C80000-3A89-000D-50EA-08DBA3484D39,0,Emissao,24.257820282925,41C80000-3A89-000D-E7BD-08DBA3484D33,41C80000-3A89-000D-BE8E-08DBA24925BA,2023-08-21 00:00:00.000
552290004756200485,104,41C80000-3A89-000D-9E11-08DBB2F062CD,0,Baixa,24.257820282925,41C80000-3A89-000D-AF4F-08DBB2F05E74,41C80000-3A89-000D-C59F-08DBB0DF0703,2023-09-08 00:00:00.000
552290005337200485,104,41C80000-3A89-000D-8E11-08DBA3484E99,0,Emissao,17.662881052002,41C80000-3A89-000D-F33F-08DBA3484E93,41C80000-3A89-000D-4E90-08DBA24925BB,2023-08-21 00:00:00.000
552290005337200485,104,41C80000-3A89-000D-2B2B-08DBB2F07D81,0,Baixa,17.662881052002,41C80000-3A89-000D-E145-08DBB2F0791B,41C80000-3A89-000D-B638-08DBB0DF0701,2023-09-08 00:00:00.000
552290008561200485,104,41C80000-3A89-000D-9C45-08DBA3486746,0,Emissao,8.298465829846,41C80000-3A89-000D-228E-08DBA348673D,41C80000-3A89-000D-F72A-08DBA24925C4,2023-08-21 00:00:00.000
552290008561200485,104,41C80000-3A89-000D-CD14-08DBB2F0568B,0,Baixa,8.298465829846,41C80000-3A89-000D-59F1-08DBB2F05207,41C80000-3A89-000D-D657-08DBB0DF0703,2023-09-08 00:00:00.000
552290010176200484,103,41C80000-3A89-000D-D078-08DBB2F079BF,0,Baixa,6.604901374776,41C80000-3A89-000D-E281-08DBB2F070D7,41C80000-3A89-000D-82F6-08DBB0DF0701,2023-09-08 00:00:00.000
552290093177200484,103,41C80000-3A89-000D-5F4B-08DBB2F15A37,0,Baixa,14.644351464435,41C80000-3A89-000D-C821-08DBB2F155A5,41C80000-3A89-000D-493F-08DBB0DF0702,2023-09-08 00:00:00.000
552290041660200484,103,41C80000-3A89-000D-DF27-08DBB2F15A36,0,Baixa,6.604901374776,41C80000-3A89-000D-41FD-08DBB2F155A5,41C80000-3A89-000D-4DD2-08DBB0DF0702,2023-09-08 00:00:00.000
552290008965200485,104,41C80000-3A89-000D-8DF4-08DBA348682D,0,Emissao,24.257820282925,41C80000-3A89-000D-7D36-08DBA3486824,41C80000-3A89-000D-192A-08DBA24925C5,2023-08-21 00:00:00.000
552290008965200485,104,41C80000-3A89-000D-E5A4-08DBB2F18BD4,0,Baixa,24.257820282925,41C80000-3A89-000D-035A-08DBB2F1877B,41C80000-3A89-000D-0A7F-08DBB0DF0704,2023-09-08 00:00:00.000
552290006288200485,104,41C80000-3A89-000D-55DA-08DBA34855F5,0,Emissao,13.319386331938,41C80000-3A89-000D-CFDF-08DBA34855EF,41C80000-3A89-000D-F306-08DBA24925BD,2023-08-21 00:00:00.000
552290006288200485,104,41C80000-3A89-000D-B999-08DBB2EF98AC,0,Baixa,13.319386331938,41C80000-3A89-000D-1ED6-08DBB2EF93D7,41C80000-3A89-000D-0532-08DBB0DF0703,2023-09-08 00:00:00.000
552290038597200484,103,41C80000-3A89-000D-2806-08DBB2EFF128,0,Baixa,6.604901374776,41C80000-3A89-000D-06A7-08DBB2EFEC53,41C80000-3A89-000D-70C2-08DBB0DF0703,2023-09-08 00:00:00.000
552290005417200484,104,41C80000-3A89-000D-C257-08DBA3484EBB,0,Emissao,12.133891213389,41C80000-3A89-000D-D32D-08DBA3484EB7,41C80000-3A89-000D-551E-08DBA24925BB,2023-08-21 00:00:00.000
552290005417200484,104,41C80000-3A89-000D-5144-08DBB2F05F46,0,Baixa,12.133891213389,41C80000-3A89-000D-3E0B-08DBB2F05ADA,41C80000-3A89-000D-8B4D-08DBB0DF0701,2023-09-08 00:00:00.000
552290004676200485,103,41C80000-3A89-000D-3C8F-08DBA3485166,0,Emissao,39.360430364614,41C80000-3A89-000D-7ECF-08DBA348515F,41C80000-3A89-000D-EE92-08DBA24925BB,2023-08-21 00:00:00.000
552290004676200485,103,41C80000-3A89-000D-745F-08DBB2F062CD,0,Baixa,39.360430364614,41C80000-3A89-000D-A7FA-08DBB2F05E74,41C80000-3A89-000D-C27C-08DBB0DF0703,2023-09-08 00:00:00.000
552290008688200485,104,41C80000-3A89-000D-C0EC-08DBA3486D41,0,Emissao,17.523411038055,41C80000-3A89-000D-973B-08DBA3486D3E,41C80000-3A89-000D-F78A-08DBA24925C6,2023-08-21 00:00:00.000
552290008688200485,104,41C80000-3A89-000D-BB31-08DBB2EF8280,0,Baixa,17.523411038055,41C80000-3A89-000D-5038-08DBB2EF784D,41C80000-3A89-000D-0CC3-08DBB0DF0703,2023-09-08 00:00:00.000
552290008530200484,104,41C80000-3A89-000D-7E7A-08DBA3486CF8,0,Emissao,4.592548316398,41C80000-3A89-000D-25BE-08DBA3486CF4,41C80000-3A89-000D-E916-08DBA24925C6,2023-08-21 00:00:00.000
552290008530200484,104,41C80000-3A89-000D-B34A-08DBB2EFE0D5,0,Baixa,4.592548316398,41C80000-3A89-000D-D803-08DBB2EFDBEA,41C80000-3A89-000D-64A8-08DBB0DF0703,2023-09-08 00:00:00.000
552290004746200484,104,41C80000-3A89-000D-4DA5-08DBA348533F,0,Emissao,12.133891213389,41C80000-3A89-000D-4C1E-08DBA348533D,41C80000-3A89-000D-BD1B-08DBA24925BC,2023-08-21 00:00:00.000
552290004746200484,104,41C80000-3A89-000D-BED6-08DBB2F0AEE4,0,Baixa,12.133891213389,41C80000-3A89-000D-932F-08DBB2F0AA96,41C80000-3A89-000D-A9CA-08DBB0DF0701,2023-09-08 00:00:00.000
552290000023200485,102,41C80000-3A89-000D-1ED8-08DBA3482C80,0,Emissao,18.001593943016,41C80000-3A89-000D-89A9-08DBA3482C78,41C80000-3A89-000D-E459-08DBA24925A8,2023-08-21 00:00:00.000
